2025-11-24T20:14:39.508-0800	[34mINFO[0m	config/config.go:302	Loaded configuration	{"logger.active": true, "logger.level": "info", "logger.encoding": "console", "logger.mode": "stdout", "logger.file.path": "", "logger.file.maxSizeMB": 0, "logger.file.maxBackups": 0, "logger.file.maxAgeDays": 0, "logger.file.compress": false, "dht.idBits": 66, "dht.mode": "private", "dht.deBruijn.degree": 2, "dht.deBruijn.fixInterval": "3s", "dht.deBruijn.fixIntervalMs": 3000, "dht.storage.fixInterval": "20s", "dht.storage.fixIntervalMs": 20000, "dht.faultTolerance.successorListSize": 8, "dht.faultTolerance.stabilizationInterval": "2s", "dht.faultTolerance.stabilizationIntervalMs": 2000, "dht.faultTolerance.failureTimeout": "1s", "dht.faultTolerance.failureTimeoutMs": 1000, "dht.bootstrap.mode": "static", "dht.bootstrap.peers": [], "dht.bootstrap.register.hostedZoneId": "", "dht.bootstrap.register.domainSuffix": "", "dht.bootstrap.register.ttl": 0, "dht.bootstrap.register.region": "", "node.id": "", "node.host": "localhost", "node.bind": "0.0.0.0", "node.port": 4000, "telemetry.tracing.enabled": false, "telemetry.tracing.exporter": "", "telemetry.tracing.endpoint": "", "cache.enabled": true, "cache.httpPort": 8080, "cache.capacityMB": 256, "cache.defaultTTL": 3600, "cache.hotspotThreshold": 10, "cache.hotspotDecayRate": 0.65}
2025-11-24T20:15:03.410-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.410-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.410-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.411-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.417-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.418-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.418-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.418-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.425-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.425-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.425-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.426-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.430-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.431-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.432-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.433-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.448-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.455-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.458-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.473-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.539-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible": {"addr":"localhost:4011","id":"0x03b6b99475a18d9035"}, "lookup_latency_ms": 34}
2025-11-24T20:15:03.560-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "latency_ms": 56}
2025-11-24T20:15:03.599-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "target_node": "localhost:4011", "total_latency_ms": 1029, "size_bytes": 429}
2025-11-24T20:15:03.601-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.602-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.603-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.603-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.604-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.605-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.607-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.607-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.608-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.608-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.609-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.610-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.611-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.612-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.612-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.613-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.613-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.614-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.617-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.618-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.621-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.622-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.622-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.624-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.626-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.626-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.635-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.636-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.636-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.636-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.637-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.637-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.642-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.642-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.643-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.644-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.647-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.648-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.651-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.652-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.653-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.653-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.656-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.656-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible": {"addr":"localhost:4011","id":"0x03b6b99475a18d9035"}, "lookup_latency_ms": 4}
2025-11-24T20:15:03.658-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "latency_ms": 5}
2025-11-24T20:15:03.657-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.659-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.660-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.664-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.664-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.664-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.665-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.666-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-24T20:15:03.666-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "forward_target": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
