2025-11-25T16:37:28.553-0800	[34mINFO[0m	config/config.go:302	Loaded configuration	{"logger.active": true, "logger.level": "info", "logger.encoding": "console", "logger.mode": "stdout", "logger.file.path": "", "logger.file.maxSizeMB": 0, "logger.file.maxBackups": 0, "logger.file.maxAgeDays": 0, "logger.file.compress": false, "dht.idBits": 66, "dht.mode": "private", "dht.deBruijn.degree": 8, "dht.deBruijn.fixInterval": "3s", "dht.deBruijn.fixIntervalMs": 3000, "dht.storage.fixInterval": "20s", "dht.storage.fixIntervalMs": 20000, "dht.faultTolerance.successorListSize": 8, "dht.faultTolerance.stabilizationInterval": "2s", "dht.faultTolerance.stabilizationIntervalMs": 2000, "dht.faultTolerance.failureTimeout": "1s", "dht.faultTolerance.failureTimeoutMs": 1000, "dht.bootstrap.mode": "static", "dht.bootstrap.peers": ["localhost:4000"], "dht.bootstrap.register.hostedZoneId": "", "dht.bootstrap.register.domainSuffix": "", "dht.bootstrap.register.ttl": 0, "dht.bootstrap.register.region": "", "node.id": "", "node.host": "localhost", "node.bind": "0.0.0.0", "node.port": 4029, "telemetry.tracing.enabled": false, "telemetry.tracing.exporter": "", "telemetry.tracing.endpoint": "", "cache.enabled": true, "cache.httpPort": 8109, "cache.capacityMB": 256, "cache.defaultTTL": 3600, "cache.hotspotThreshold": 10, "cache.hotspotDecayRate": 0.65}
2025-11-25T16:38:41.092-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.100-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.100-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.108-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.109-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.117-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.117-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.124-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.125-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.133-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.133-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.142-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.142-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.150-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.150-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.158-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.159-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.166-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.167-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.178-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.178-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.190-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.191-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.201-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.202-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.212-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.212-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.221-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.222-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.231-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.232-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.241-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.241-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.249-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.250-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.257-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.258-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.266-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.266-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.274-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.274-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.283-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.283-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.291-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.291-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.300-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.300-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.311-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.311-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.319-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.320-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.327-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.328-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.335-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.336-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.343-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.344-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.352-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.352-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.360-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.360-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.370-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.371-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.379-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.379-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.387-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.387-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.395-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.395-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.404-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.404-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "forward_target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
2025-11-25T16:38:41.412-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4029","id":"0x02bb4d72ffe13efe5b"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4015","id":"0x0096b81747ee4d20a7"}}
