2025-11-24T19:47:17.548-0800	[34mINFO[0m	config/config.go:302	Loaded configuration	{"logger.active": true, "logger.level": "info", "logger.encoding": "console", "logger.mode": "stdout", "logger.file.path": "", "logger.file.maxSizeMB": 0, "logger.file.maxBackups": 0, "logger.file.maxAgeDays": 0, "logger.file.compress": false, "dht.idBits": 66, "dht.mode": "private", "dht.deBruijn.degree": 2, "dht.deBruijn.fixInterval": "5s", "dht.deBruijn.fixIntervalMs": 5000, "dht.storage.fixInterval": "20s", "dht.storage.fixIntervalMs": 20000, "dht.faultTolerance.successorListSize": 8, "dht.faultTolerance.stabilizationInterval": "2s", "dht.faultTolerance.stabilizationIntervalMs": 2000, "dht.faultTolerance.failureTimeout": "1s", "dht.faultTolerance.failureTimeoutMs": 1000, "dht.bootstrap.mode": "static", "dht.bootstrap.peers": [], "dht.bootstrap.register.hostedZoneId": "", "dht.bootstrap.register.domainSuffix": "", "dht.bootstrap.register.ttl": 0, "dht.bootstrap.register.region": "", "node.id": "", "node.host": "localhost", "node.bind": "0.0.0.0", "node.port": 4000, "telemetry.tracing.enabled": false, "telemetry.tracing.exporter": "", "telemetry.tracing.endpoint": "", "cache.enabled": true, "cache.httpPort": 8080, "cache.capacityMB": 512, "cache.defaultTTL": 3600, "cache.hotspotThreshold": 10, "cache.hotspotDecayRate": 0.65}
2025-11-24T20:05:59.391-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/xml", "hash": "0x020f33a7477ee1c5b8", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 2}
2025-11-24T20:05:59.392-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/xml", "size_bytes": 522, "latency_ms": 2}
2025-11-24T20:05:59.409-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible": {"addr":"localhost:4002","id":"0x01908ac16ec9805a32"}, "lookup_latency_ms": 0}
2025-11-24T20:05:59.410-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "size_bytes": 0, "latency_ms": 1}
2025-11-24T20:05:59.421-0800	[34mINFO[0m	node.http-server	server/http.go:660	Origin fetch successful	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/xml", "size_bytes": 522, "content_type": "application/xml", "status_code": 200}
2025-11-24T20:05:59.422-0800	[34mINFO[0m	node.http-server	server/http.go:420	Content cached successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/xml", "size_bytes": 522}
2025-11-24T20:05:59.422-0800	[34mINFO[0m	node.http-server	server/http.go:433	Request completed	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/xml", "total_latency_ms": 1112, "content_size": 522}
2025-11-24T20:05:59.431-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/2", "hash": "0x01caf5206045a3cf61", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 3}
2025-11-24T20:05:59.431-0800	[34mINFO[0m	node.http-server	server/http.go:400	I am responsible, fetching from origin	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/2"}
2025-11-24T20:05:59.450-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/robots.txt", "hash": "0x00d5ea21672bd0fb7b", "responsible": {"addr":"localhost:4002","id":"0x01908ac16ec9805a32"}, "lookup_latency_ms": 0}
2025-11-24T20:05:59.450-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/robots.txt", "size_bytes": 30, "latency_ms": 1}
2025-11-24T20:05:59.471-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 1}
2025-11-24T20:05:59.472-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "latency_ms": 2}
2025-11-24T20:05:59.491-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 2}
2025-11-24T20:05:59.492-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "latency_ms": 3}
2025-11-24T20:05:59.511-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 1}
2025-11-24T20:05:59.511-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "latency_ms": 2}
2025-11-24T20:05:59.531-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 1}
2025-11-24T20:05:59.532-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "latency_ms": 2}
2025-11-24T20:05:59.533-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/robots.txt", "target_node": "localhost:4002", "total_latency_ms": 1236, "size_bytes": 30}
2025-11-24T20:05:59.545-0800	[34mINFO[0m	node.http-server	server/http.go:660	Origin fetch successful	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/xml", "size_bytes": 522, "content_type": "application/xml", "status_code": 200}
2025-11-24T20:05:59.545-0800	[34mINFO[0m	node.http-server	server/http.go:420	Content cached successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/xml", "size_bytes": 522}
2025-11-24T20:05:59.545-0800	[34mINFO[0m	node.http-server	server/http.go:433	Request completed	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/xml", "total_latency_ms": 1356, "content_size": 522}
2025-11-24T20:05:59.551-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 1}
2025-11-24T20:05:59.551-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "latency_ms": 2}
2025-11-24T20:05:59.571-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 1}
2025-11-24T20:05:59.571-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "latency_ms": 2}
2025-11-24T20:05:59.591-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/bytes/2048", "hash": "0x03ccaf23e7b5be37e8", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 2}
2025-11-24T20:05:59.592-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/bytes/2048", "size_bytes": 2048, "latency_ms": 2}
2025-11-24T20:05:59.610-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/base64/SFRUUEJJTiBpcyBhd2Vzb21l", "hash": "0x03dc49fba2d867e22c", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 1}
2025-11-24T20:05:59.611-0800	[34mINFO[0m	node.http-server	server/http.go:400	I am responsible, fetching from origin	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/base64/SFRUUEJJTiBpcyBhd2Vzb21l"}
2025-11-24T20:05:59.630-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible": {"addr":"localhost:4002","id":"0x01908ac16ec9805a32"}, "lookup_latency_ms": 0}
2025-11-24T20:05:59.630-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "size_bytes": 0, "latency_ms": 1}
2025-11-24T20:05:59.650-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/html", "hash": "0x03f8c2be43d945597c", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 1}
2025-11-24T20:05:59.651-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/html", "size_bytes": 3741, "latency_ms": 2}
2025-11-24T20:05:59.672-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible": {"addr":"localhost:4002","id":"0x01908ac16ec9805a32"}, "lookup_latency_ms": 0}
2025-11-24T20:05:59.673-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "size_bytes": 0, "latency_ms": 1}
2025-11-24T20:05:59.682-0800	[34mINFO[0m	node.http-server	server/http.go:660	Origin fetch successful	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/base64/SFRUUEJJTiBpcyBhd2Vzb21l", "size_bytes": 18, "content_type": "text/html; charset=utf-8", "status_code": 200}
2025-11-24T20:05:59.682-0800	[34mINFO[0m	node.http-server	server/http.go:420	Content cached successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/base64/SFRUUEJJTiBpcyBhd2Vzb21l", "size_bytes": 18}
2025-11-24T20:05:59.682-0800	[34mINFO[0m	node.http-server	server/http.go:433	Request completed	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/base64/SFRUUEJJTiBpcyBhd2Vzb21l", "total_latency_ms": 73, "content_size": 18}
2025-11-24T20:05:59.690-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/html", "hash": "0x03f8c2be43d945597c", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 1}
2025-11-24T20:05:59.690-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/html", "size_bytes": 3741, "latency_ms": 2}
2025-11-24T20:05:59.702-0800	[34mINFO[0m	node.http-server	server/http.go:660	Origin fetch successful	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/base64/SFRUUEJJTiBpcyBhd2Vzb21l", "size_bytes": 18, "content_type": "text/html; charset=utf-8", "status_code": 200}
2025-11-24T20:05:59.703-0800	[34mINFO[0m	node.http-server	server/http.go:420	Content cached successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/base64/SFRUUEJJTiBpcyBhd2Vzb21l", "size_bytes": 18}
2025-11-24T20:05:59.704-0800	[34mINFO[0m	node.http-server	server/http.go:433	Request completed	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/base64/SFRUUEJJTiBpcyBhd2Vzb21l", "total_latency_ms": 393, "content_size": 18}
2025-11-24T20:05:59.711-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/html", "hash": "0x03f8c2be43d945597c", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 1}
2025-11-24T20:05:59.711-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/html", "size_bytes": 3741, "latency_ms": 2}
2025-11-24T20:05:59.725-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/robots.txt", "target_node": "localhost:4002", "total_latency_ms": 1315, "size_bytes": 30}
2025-11-24T20:05:59.731-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/base64/SFRUUEJJTiBpcyBhd2Vzb21l", "hash": "0x03dc49fba2d867e22c", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 1}
2025-11-24T20:05:59.731-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/base64/SFRUUEJJTiBpcyBhd2Vzb21l", "size_bytes": 18, "latency_ms": 2}
2025-11-24T20:05:59.751-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/html", "hash": "0x03f8c2be43d945597c", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 1}
2025-11-24T20:05:59.751-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/html", "size_bytes": 3741, "latency_ms": 2}
2025-11-24T20:05:59.771-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 1}
2025-11-24T20:05:59.771-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "latency_ms": 2}
2025-11-24T20:05:59.792-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 2}
2025-11-24T20:05:59.792-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "latency_ms": 2}
2025-11-24T20:05:59.811-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/1", "hash": "0x020224d01ce6b3f21f", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 1}
2025-11-24T20:05:59.811-0800	[34mINFO[0m	node.http-server	server/http.go:400	I am responsible, fetching from origin	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/1"}
2025-11-24T20:05:59.831-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 1}
2025-11-24T20:05:59.831-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "latency_ms": 2}
2025-11-24T20:05:59.851-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/xml", "hash": "0x020f33a7477ee1c5b8", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 2}
2025-11-24T20:05:59.852-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/xml", "size_bytes": 522, "latency_ms": 2}
2025-11-24T20:05:59.871-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/200", "hash": "0x03e9fd41d8eac92f37", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 1}
2025-11-24T20:05:59.871-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/200", "size_bytes": 0, "latency_ms": 2}
2025-11-24T20:05:59.889-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/robots.txt", "hash": "0x00d5ea21672bd0fb7b", "responsible": {"addr":"localhost:4002","id":"0x01908ac16ec9805a32"}, "lookup_latency_ms": 0}
2025-11-24T20:05:59.889-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/robots.txt", "size_bytes": 30, "latency_ms": 1}
2025-11-24T20:05:59.910-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/robots.txt", "hash": "0x00d5ea21672bd0fb7b", "responsible": {"addr":"localhost:4002","id":"0x01908ac16ec9805a32"}, "lookup_latency_ms": 0}
2025-11-24T20:05:59.910-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/robots.txt", "size_bytes": 30, "latency_ms": 1}
2025-11-24T20:05:59.924-0800	[34mINFO[0m	node.http-server	server/http.go:660	Origin fetch successful	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "content_type": "application/json", "status_code": 200}
2025-11-24T20:05:59.924-0800	[34mINFO[0m	node.http-server	server/http.go:420	Content cached successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429}
2025-11-24T20:05:59.925-0800	[34mINFO[0m	node.http-server	server/http.go:433	Request completed	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "total_latency_ms": 1549, "content_size": 429}
2025-11-24T20:05:59.932-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/bytes/1024", "hash": "0x02bb4d4f86730c1a6b", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 1}
2025-11-24T20:05:59.932-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/bytes/1024", "size_bytes": 1024, "latency_ms": 1}
2025-11-24T20:05:59.951-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/html", "hash": "0x03f8c2be43d945597c", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 1}
2025-11-24T20:05:59.951-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/html", "size_bytes": 3741, "latency_ms": 2}
2025-11-24T20:05:59.971-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/html", "hash": "0x03f8c2be43d945597c", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 1}
2025-11-24T20:05:59.972-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/html", "size_bytes": 3741, "latency_ms": 2}
2025-11-24T20:05:59.991-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 1}
2025-11-24T20:05:59.991-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "latency_ms": 2}
2025-11-24T20:06:00.011-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 1}
2025-11-24T20:06:00.012-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "latency_ms": 2}
2025-11-24T20:06:00.032-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 1}
2025-11-24T20:06:00.032-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "latency_ms": 2}
2025-11-24T20:06:00.051-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/html", "hash": "0x03f8c2be43d945597c", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 1}
2025-11-24T20:06:00.052-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/html", "size_bytes": 3741, "latency_ms": 2}
2025-11-24T20:06:00.071-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "lookup_latency_ms": 1}
2025-11-24T20:06:00.071-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "latency_ms": 2}
2025-11-24T20:06:00.382-0800	[34mINFO[0m	node.http-server	server/http.go:660	Origin fetch successful	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/1", "size_bytes": 322, "content_type": "application/json", "status_code": 200}
2025-11-24T20:06:00.384-0800	[34mINFO[0m	node.http-server	server/http.go:420	Content cached successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/1", "size_bytes": 322}
2025-11-24T20:06:00.385-0800	[34mINFO[0m	node.http-server	server/http.go:433	Request completed	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/1", "total_latency_ms": 1095, "content_size": 322}
2025-11-24T20:06:00.625-0800	[34mINFO[0m	node.http-server	server/http.go:660	Origin fetch successful	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/deny", "size_bytes": 239, "content_type": "text/plain", "status_code": 200}
2025-11-24T20:06:00.626-0800	[34mINFO[0m	node.http-server	server/http.go:420	Content cached successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/deny", "size_bytes": 239}
2025-11-24T20:06:00.626-0800	[34mINFO[0m	node.http-server	server/http.go:433	Request completed	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/deny", "total_latency_ms": 2517, "content_size": 239}
