2025-11-24T20:14:44.104-0800	[34mINFO[0m	config/config.go:302	Loaded configuration	{"logger.active": true, "logger.level": "info", "logger.encoding": "console", "logger.mode": "stdout", "logger.file.path": "", "logger.file.maxSizeMB": 0, "logger.file.maxBackups": 0, "logger.file.maxAgeDays": 0, "logger.file.compress": false, "dht.idBits": 66, "dht.mode": "private", "dht.deBruijn.degree": 2, "dht.deBruijn.fixInterval": "3s", "dht.deBruijn.fixIntervalMs": 3000, "dht.storage.fixInterval": "20s", "dht.storage.fixIntervalMs": 20000, "dht.faultTolerance.successorListSize": 8, "dht.faultTolerance.stabilizationInterval": "2s", "dht.faultTolerance.stabilizationIntervalMs": 2000, "dht.faultTolerance.failureTimeout": "1s", "dht.faultTolerance.failureTimeoutMs": 1000, "dht.bootstrap.mode": "static", "dht.bootstrap.peers": ["localhost:4000"], "dht.bootstrap.register.hostedZoneId": "", "dht.bootstrap.register.domainSuffix": "", "dht.bootstrap.register.ttl": 0, "dht.bootstrap.register.region": "", "node.id": "", "node.host": "localhost", "node.bind": "0.0.0.0", "node.port": 4006, "telemetry.tracing.enabled": false, "telemetry.tracing.exporter": "", "telemetry.tracing.endpoint": "", "cache.enabled": true, "cache.httpPort": 8086, "cache.capacityMB": 256, "cache.defaultTTL": 3600, "cache.hotspotThreshold": 10, "cache.hotspotDecayRate": 0.65}
2025-11-24T20:15:04.222-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 175, "size_bytes": 0}
2025-11-24T20:15:04.223-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 186, "size_bytes": 0}
2025-11-24T20:15:04.223-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 182, "size_bytes": 0}
2025-11-24T20:15:04.223-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 179, "size_bytes": 0}
2025-11-24T20:15:04.223-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 191, "size_bytes": 0}
2025-11-24T20:15:04.224-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 187, "size_bytes": 0}
2025-11-24T20:15:04.224-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 186, "size_bytes": 0}
2025-11-24T20:15:04.224-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 192, "size_bytes": 0}
2025-11-24T20:15:04.225-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 198, "size_bytes": 0}
2025-11-24T20:15:04.226-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 191, "size_bytes": 0}
2025-11-24T20:15:04.226-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 198, "size_bytes": 0}
2025-11-24T20:15:04.226-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 205, "size_bytes": 0}
2025-11-24T20:15:04.227-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 195, "size_bytes": 0}
2025-11-24T20:15:04.227-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 205, "size_bytes": 0}
2025-11-24T20:15:04.228-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 210, "size_bytes": 0}
2025-11-24T20:15:04.228-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 201, "size_bytes": 0}
2025-11-24T20:15:04.228-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 210, "size_bytes": 0}
2025-11-24T20:15:04.228-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 214, "size_bytes": 0}
2025-11-24T20:15:04.229-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 207, "size_bytes": 0}
2025-11-24T20:15:04.229-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 214, "size_bytes": 0}
2025-11-24T20:15:04.229-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 219, "size_bytes": 0}
2025-11-24T20:15:04.230-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 212, "size_bytes": 0}
2025-11-24T20:15:04.230-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 219, "size_bytes": 0}
2025-11-24T20:15:04.230-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 224, "size_bytes": 0}
2025-11-24T20:15:04.231-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 216, "size_bytes": 0}
2025-11-24T20:15:04.232-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 224, "size_bytes": 0}
2025-11-24T20:15:04.232-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 230, "size_bytes": 0}
2025-11-24T20:15:04.232-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 221, "size_bytes": 0}
2025-11-24T20:15:04.233-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 229, "size_bytes": 0}
2025-11-24T20:15:04.233-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 235, "size_bytes": 0}
2025-11-24T20:15:04.233-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 227, "size_bytes": 0}
2025-11-24T20:15:04.234-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 235, "size_bytes": 0}
2025-11-24T20:15:04.234-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 240, "size_bytes": 0}
2025-11-24T20:15:04.234-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 232, "size_bytes": 0}
2025-11-24T20:15:04.234-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 239, "size_bytes": 0}
2025-11-24T20:15:04.235-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 245, "size_bytes": 0}
2025-11-24T20:15:04.235-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 237, "size_bytes": 0}
2025-11-24T20:15:04.235-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 243, "size_bytes": 0}
2025-11-24T20:15:04.236-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 251, "size_bytes": 0}
2025-11-24T20:15:04.236-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 241, "size_bytes": 0}
2025-11-24T20:15:04.236-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 249, "size_bytes": 0}
2025-11-24T20:15:04.237-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 255, "size_bytes": 0}
2025-11-24T20:15:04.237-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 246, "size_bytes": 0}
2025-11-24T20:15:04.238-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 254, "size_bytes": 0}
2025-11-24T20:15:04.238-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 260, "size_bytes": 0}
2025-11-24T20:15:04.238-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 252, "size_bytes": 0}
2025-11-24T20:15:04.239-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 259, "size_bytes": 0}
2025-11-24T20:15:04.239-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 264, "size_bytes": 0}
2025-11-24T20:15:04.240-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 257, "size_bytes": 0}
2025-11-24T20:15:04.240-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 263, "size_bytes": 0}
2025-11-24T20:15:04.240-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 269, "size_bytes": 0}
2025-11-24T20:15:04.240-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 261, "size_bytes": 0}
2025-11-24T20:15:04.241-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 269, "size_bytes": 0}
2025-11-24T20:15:04.241-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 275, "size_bytes": 0}
2025-11-24T20:15:04.241-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 265, "size_bytes": 0}
2025-11-24T20:15:04.242-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 275, "size_bytes": 0}
2025-11-24T20:15:04.243-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 280, "size_bytes": 0}
2025-11-24T20:15:04.243-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 271, "size_bytes": 0}
2025-11-24T20:15:04.243-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 282, "size_bytes": 0}
2025-11-24T20:15:04.243-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 285, "size_bytes": 0}
2025-11-24T20:15:04.244-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 277, "size_bytes": 0}
2025-11-24T20:15:04.244-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 287, "size_bytes": 0}
